,BR1,BR2,BR3,BR4,BR5,AR1,AR2,AR3,AR4,AR5,R1,BR6,BR7,BR8,BR9,BR10,AR6,AR7,AR8,AR9,AR10,R2,BR11,BR12,BR13,BR14,BR15,AR11,AR12,AR13,AR14,AR15,R3
932,0.254478805443831,0.2361651446913256,0.249987714438081,0.2453216911924808,0.2590908118038061,0.2870761966135922,0.2394315436381574,0.2669037097157538,0.24610852606775557,0.23854081733822155,0.2851790464724659,0.39722880705184027,0.43440578734474133,0.4346056523719504,0.42484731842533957,0.3830334364547218,0.4120852292436648,0.3867957634060681,0.3800001112417569,0.4046396852762626,0.38552752926110934,0.38531354678356566,0.5543038509438045,0.5892527397671695,0.587905666309834,0.5602106752973423,0.5741665566179993,0.6057633118960575,0.5585369247281019,0.5986907902111438,0.5841302982432003,0.5521094276340662,0.5773159299340043
933,0.2539512351530858,0.23647242276062663,0.25301617631073064,0.24364302710677027,0.2599180358447679,0.2869642760691034,0.24153407869877927,0.2675348421017418,0.24376383783029484,0.23987042997623284,0.2984795090232531,0.40514409662146944,0.4292946754872224,0.4360886885468132,0.42428371094533773,0.38102354377485054,0.4063248138101522,0.38869695634486817,0.37909056674491814,0.41013270192436435,0.38152166307290464,0.3808742695826538,0.5560199619374386,0.5917543916920784,0.5886982972158759,0.56275682442585,0.581713856505828,0.614647528743626,0.5629988133115504,0.5998358428843984,0.5779984487472692,0.5532688342439656,0.6186241672749253
934,0.25281168332507636,0.238206349008825,0.2553358492344623,0.2418567563488989,0.26053315115727793,0.2858674547331139,0.24382970371394797,0.2673172102445045,0.24171223562251665,0.24107539142943066,0.31175478130405776,0.4132572684303394,0.42437716635157896,0.4346056523719504,0.423720103465336,0.3793858534431037,0.3992320573920176,0.3943617353053744,0.3800001112417569,0.41528710795717216,0.3782576239565897,0.3793421296637551,0.5601958320219481,0.5920386703199089,0.5881887487762776,0.5680805907854569,0.5886893912506396,0.6192065347575099,0.5702636831846014,0.597602990171552,0.5718665992513386,0.5591818079544522,0.6661286402169848
935,0.25137669213424957,0.24002806899110934,0.2580636127651467,0.2400704855910276,0.2608513142499556,0.28400957369460095,0.2462540553654813,0.2672083943158859,0.24058176093659805,0.24261275604213128,0.3245514384551939,0.4227556159138943,0.41868524632843285,0.4325522176682943,0.4215408212093291,0.37905087132979176,0.3952350344381518,0.40080251138375805,0.383524596167007,0.4184098502982163,0.3761063254481094,0.38165998236157633,0.5632848318104894,0.5920386703199089,0.587339501376947,0.5720734155551621,0.5940068070807006,0.6214860377644518,0.5775285530576523,0.5922784952409184,0.5673393458851841,0.5671237432322627,0.7142993750516398
936,0.24973067282712463,0.24184978897339374,0.26119946690278395,0.23923115354817232,0.2612543208340139,0.28195023567600835,0.24887149697156155,0.266250814144042,0.2388441794749084,0.24392159348267367,0.33525730319777836,0.43162074023187913,0.4111347401752798,0.4292058796327067,0.41842219315331936,0.37905087132979176,0.3919825549756923,0.4057300930822805,0.388906067773303,0.4204415139899799,0.3749935848402747,0.38378140686466683,0.567746720393938,0.5911858344364173,0.5845652932058009,0.5791331926842064,0.597323044910201,0.6203170618634559,0.5861663117256103,0.5858089476370302,0.5640155396163619,0.577036669746902,0.755607612392561
937,0.24808465351999978,0.24345202462046317,0.26351913982651565,0.23860703484963894,0.2613603751982398,0.2786597716680397,0.2513816663806712,0.2646621015862102,0.23752529234133676,0.24574981085993927,0.3452074598408862,0.4409212054761934,0.40621723103963653,0.4254792759112568,0.4145520884573071,0.37919975226904146,0.38892600801097127,0.4114336718986806,0.3946286185659134,0.42134447563076377,0.37699651793437716,0.3887706830108244,0.5724946274763257,0.5892527397671695,0.5837726622997591,0.5884497838135185,0.59926704639646,0.614939772718875,0.5912002373069369,0.5799691790034319,0.5617805664356021,0.587529299566491,0.7871217999123284
938,0.24601657798027882,0.2460199913424785,0.2644641917584063,0.23787530947894467,0.2611694773426332,0.27539169176896877,0.25326965704735205,0.2624422566423903,0.23670883840150667,0.24676779553591668,0.3548049527042383,0.4490343772850633,0.40091251646024173,0.4208400345437375,0.4103438192732939,0.3799441569652901,0.38873007551323274,0.41899964379798665,0.4000100901722094,0.4204415139899799,0.3789994510284795,0.3952920990758807,0.5783294048546814,0.5864668092144302,0.5823572499675417,0.5949308906860836,0.59926704639646,0.6089195468287464,0.5953761073914465,0.5757897367460527,0.5612074963892534,0.5977320777336053,0.8069764043116743
939,0.24415953055685588,0.24913666890253133,0.26560254976727465,0.23722966944597904,0.2609573686141815,0.2722131483054889,0.2562947330019202,0.260091832584228,0.23608079690932973,0.24818050896380375,0.3609513785799809,0.45770161936380727,0.39467850881584365,0.4167711917050114,0.40538407344927824,0.3812096449489128,0.39084614648880883,0.42524642059690104,0.4059221294016612,0.4202533969814834,0.3798896435147472,0.40314922686510507,0.5855942747277324,0.5823163412481039,0.5762992851856511,0.601180529456057,0.5998388115394774,0.5972297878187877,0.6015541069685293,0.5693201891421645,0.5637290045931875,0.6061957459858704,0.8115736113705834
940,0.24293556748232714,0.2528679026011861,0.2664402094341778,0.23671315741960666,0.2607452598857297,0.26827354513948554,0.2585045402595125,0.2583943040977775,0.23597612332730017,0.24961399758915975,0.36538486609691,0.4631235927190032,0.3897609996802003,0.41251221602335436,0.40136367342526547,0.38247513293253543,0.39562689943362883,0.43300639177567657,0.4133121784384762,0.41935043534069943,0.3842293318853023,0.4106134982648682,0.5914862558058761,0.5750956641012082,0.5718831987091327,0.6059834925848329,0.5998388115394774,0.5869427998900241,0.6004100329727732,0.5642819573798445,0.5656774427507729,0.6141376812636811,0.8043779829305518
941,0.2423024831334329,0.2559845801612388,0.2671704768360933,0.23598143204891237,0.2601301445732197,0.26314758420190176,0.2601779865322523,0.2568055915399457,0.23639481765541812,0.2502164783157586,0.3674756585054617,0.46446919194584013,0.3863923123195627,0.4071124432841107,0.3982450453692557,0.3846711267864687,0.3992320573920176,0.4383219720331379,0.42089171591213237,0.41472275693168215,0.3874933710016172,0.4211813351413751,0.5942892370954784,0.5690121014656342,0.5704677863769152,0.6088189768415802,0.5945213957094161,0.5752530408800653,0.5953761073914465,0.557869662409619,0.5681989509547072,0.6152391175430854,0.7813253214467476
942,0.2411840341170532,0.25984750446102267,0.2678148304260187,0.23608903872107329,0.2593877640236386,0.25909606049140965,0.26174416060802164,0.25467279933902076,0.23721127159524824,0.25042423029044786,0.3682061763349557,0.4654586031420438,0.383526992035802,0.40060990005586633,0.39493854815324525,0.3870160015796519,0.4051884053232688,0.44134836079286033,0.4253636430215896,0.41197624860763143,0.3923894296760897,0.4324955991578583,0.5990371441778658,0.5662261709128947,0.5657686174339533,0.6082403065851011,0.588117626107622,0.5681222878839907,0.5898273485120298,0.5564955992017137,0.5749038704969865,0.6126884230013068,0.7432151411902846
943,0.24014999634719272,0.2638201709284139,0.2679222226910063,0.23714358410825032,0.25815753339861847,0.25526837786989515,0.26247361154742105,0.25297527085257027,0.2380277255350784,0.25032035430310323,0.36684590175589793,0.46427130970659947,0.38070039229641656,0.39559039300248494,0.38997880232922966,0.388839793085461,0.4128297727350712,0.4445687488320522,0.42794068576263267,0.40700995958332026,0.39765640188650697,0.44208129506071214,0.6015541069685293,0.564293076243647,0.5616356134238785,0.6093397800724112,0.5833719754205784,0.5606992909126669,0.5853082562287935,0.5564955992017137,0.582468395108789,0.6073551525957699,0.695444163491187
944,0.23871500515636596,0.26713438439016024,0.26770743816103115,0.2379829161511056,0.25701214626497904,0.2506796355458572,0.2637394234716729,0.2509512945802639,0.23855109344522576,0.24980097436638007,0.3636719277380964,0.4609864645352032,0.3805067895745408,0.3911412844778967,0.38577053314521637,0.39192907257489273,0.42011846165094435,0.44363755229059915,0.4294186955699957,0.4024199045760023,0.4019960902570621,0.45052770743412834,0.5976070516831709,0.5590054937659986,0.5605032835581044,0.6040160137128042,0.5783404421620258,0.5549713089977871,0.5819904416411007,0.5572971360729917,0.5897463846974172,0.6033551997916172,0.6469402977102341
945,0.2376809673865054,0.2701413197826056,0.26727786910108087,0.23849942817747802,0.2554637525472813,0.24718771455780883,0.2634176068807614,0.249362582022432,0.239555959832709,0.24951012160181507,0.35873463482151635,0.4565539023762109,0.3812812004620437,0.38707244163917087,0.3835536770572094,0.39483225089026236,0.42834762655596237,0.44286155517272163,0.4299871608805199,0.3976417325601877,0.40544558614134946,0.45724555169391523,0.5962341628882636,0.5554235830553337,0.5605032835581044,0.5974770398145913,0.5722225551317406,0.5538607818918411,0.5724946274763257,0.5606750414590927,0.5933567259894137,0.5943118282344022,0.6004352176070681
